,Date,Text,User,Followers,Friends,sentiment
362,2015-03-19 15:28:02+00:00,"$BABA:

Alibaba Group Holding Ltd (BABA): Perfect Time To Buy:

http://t.co/so6LcSkxHe",newswithvalue,122,0,BULLISH
363,2015-03-19 19:53:32+00:00,I don't think $BABA is ever coming down ever again. Well done defense team.,GEQSense,1882,181,BEARISH
364,2015-06-15 07:11:08+00:00,RT @WSJ: Alibaba aiming to become the equivalent of HBO and Netflix  http://t.co/ti7RbzFi5J $BABA http://t.co/5kMD8U27zM,19bq91,2667,2977,BULLISH
365,2015-06-15 17:00:05+00:00,"Large Tech: Growth
CHART ➡ http://t.co/amWirxfF2a 
$AVGO
$TWTR
$JD
$FB
$BIDU
$BABA
$LNKD

#CML $STUDY http://t.co/yrmi8L74TK",OphirGottlieb,8565,78,BULLISH
366,2015-06-15 13:57:34+00:00,Stock in play: $AAPL $FB $TWTR $AAL $GPRO $BABA $DANG $MBLY $FOLD $LL $TRAK $BLUE $HQCL $RDHL $UVXY $ESI $IDRA $AMBA $NEM $MU,HDTCommunity,2867,1983,NEUTRAL
367,2015-06-15 01:32:09+00:00,"ABBV AbbVie Inc. P/E Ratio
http://t.co/cnQ1fKbi5H

$ABBV $BABA $F $DATE #ABBV #stock #investing",clayton_dd,525,492,NEUTRAL
368,2015-06-15 01:35:09+00:00,"RT @smtraderCA: New video ""Stocks &amp; Market Outlook - 6/13/2015"" http://t.co/QcFz7APvkn $AAPL $FB $TWTR $BABA $NFLX $AMZN $GOOGL $TSLA $GPRO",jbptuco,91,141,NEUTRAL
369,2015-06-15 14:07:18+00:00,"This $BABA news is pretty big longer term, might be the catalyst needed to get the stock moving higher",ScooterDeuce,147,613,BULLISH
370,2015-06-15 15:00:14+00:00,Equities currently tagged #highearnings by the ClosingBell community: $AAPL $ACT $BABA $BIIB $EA https://t.co/6RgI9gHxYG,ClosingBellCo,266,21,BULLISH
371,2015-06-15 05:41:32+00:00,RT @ACInvestorBlog: $BABA $NFLX Reuters: Alibaba to launch Netflix-like video streaming service in two months http://t.co/UhkXMGSRkj,FeriaInvestor,95,323,BULLISH
372,2015-06-15 03:32:34+00:00,"BABA Alibaba Group Holding Ltd. Filings
http://t.co/2AsXtrpCHX

$BABA $AMGN $EGHT $BGNN #BABA #investing #stock",IHNASDAQOMX,485,502,NEUTRAL
373,2015-06-15 13:27:27+00:00,RT @SeekingAlpha: Yahoo May Be Next In Line For CEO Change http://t.co/sokSBHZAbE $BABA $YHOO,jasonolive_,91,184,BULLISH
374,2015-06-15 13:33:37+00:00,"BABA Alibaba Group Holding Ltd. Current Price
http://t.co/yrOGBSF789

$BABA $SPXL $FNMA $UGAZ #BABA #investing #finance",Jim5011,481,497,BULLISH
375,2015-06-15 17:20:58+00:00,RT @TheStreet: Alibaba just announced a new Netflix-like service http://t.co/iHMp61aYSI $BABA,travelfoxx,148,356,BULLISH
376,2015-06-15 07:34:33+00:00,"BABA Alibaba Group Holding Ltd. Yield
http://t.co/eUI9eGhp2j

$BABA $ADT $EGO $BONA #BABA #invest #tradeideas",IHPosts,2999,2033,NEUTRAL
377,2015-06-15 09:55:25+00:00,Wow: $BABA bonked by FOUR big brokerages. Our @JohnShinal on Alibaba http://t.co/4RHRNJnruo,USATODAYmoney,391279,1413,BEARISH
378,2015-06-15 12:04:02+00:00,Marissa Mayer will determine her fate! http://t.co/mlrICeVr8f $YHOO $BABA #Merger #IPO #MONEY #BigBusiness,MyMoneyWisdom,550,698,BULLISH
379,2015-06-15 05:17:09+00:00,Alibaba to launch Netflix-like video streaming service in two months http://t.co/2aFz1mqAfR $NFLX $BABA http://t.co/CRFj8XlJqy,MetaTrades,562,1091,BULLISH
380,2015-08-17 15:42:28+00:00,"My latest going over top funds' activity in Q2 2015:
http://t.co/orUMhygwGt $SPX $IBM $WMT $PGNX  $BABA $AMZN $GOOG http://t.co/WwiB5aVhzH",PensionPulse,1487,563,BULLISH
381,2015-08-17 20:53:10+00:00,Alibaba: A Smart Move Into Smart TV http://t.co/9QmsjWV8O4 $BIDU $BABA $TCEHY,SeekingAlpha,77787,224,BULLISH
382,2015-08-17 14:11:42+00:00,http://t.co/y0P0rvA8JD bobirw: Bot 1000 $BABA at 75.06: bobirw http://t.co/0ABJu8o4Ni http://t.co/y0P0rvA8JD,MarketInsider00,885,105,BULLISH
383,2015-08-17 00:23:00+00:00,Ale_Bonacina : What Does O2O Mean For The Future Of #ECommerce ? $BABA $BIDU $GRPN #alibab… http://t.co/CErWlqhwdE) http://t.co/yMb5uuxKaW,morrisru,248,106,NEUTRAL
384,2016-01-23 13:33:37+00:00,RT @eWhispers: most anticipated upcoming #earnings $AAPL $AMZN $FB $BABA $AAL $MSFT $UA $MCD $F $FCX $SWKS  https://t.co/lObOE0dgsr https:/…,jykimdds,105,372,NEUTRAL
385,2016-01-23 13:49:41+00:00,RT @eWhispers: most anticipated upcoming #earnings $AAPL $AMZN $FB $BABA $AAL $MSFT $UA $MCD $F $FCX $SWKS  https://t.co/lObOE0dgsr https:/…,HulkTrades,831,38,NEUTRAL
386,2014-09-15 05:16:48+00:00,RT @CNBCWorld: What do you think Alibaba’s IPO price will be? Vote in our new #traderpoll: http://t.co/uGszppdWM4 • $BABA,GUYNYC,8,137,NEUTRAL
387,2014-09-15 17:57:25+00:00,ooops I'm making money short $YHOO - as posted at 9:40 am - how did I do that? $BABA http://t.co/I2R5694JSX,cometkarov,626,509,BEARISH
388,2014-09-15 06:32:06+00:00,RT @SeekingAlpha: Apple: A Story Of A Buy And Hold http://t.co/OcgYGdkSIR $BABA $GTAT $AAPL,siewlee1820,109,27,BULLISH
389,2014-09-15 21:49:50+00:00,Alibaba Plans to Boost IPO Price on Strong Demand: http://t.co/khEaeIJW1f $BABA,MarketSmith,6126,502,BULLISH
390,2014-09-15 14:06:07+00:00,Looking for $BIDU $QIHU to see downside weakness as funds sell solid China tech to get long $BABA .. any 5%+ downdraft looks attractive LT,Issaquahfunds,850,332,BEARISH
391,2014-09-15 18:35:22+00:00,RT @TheStreet: Alibaba IPO: Why You Should Ignore the Naysayers http://t.co/FEAiM9fHzX $BABA,McDonaldCharles,1079,1998,BULLISH
392,2014-09-15 17:27:40+00:00,Warning for shareholders in $JMEI $JD $ATHM $VIPS $CTRP $WUBA $WBAI $KNDI $BIDU $QIHU ahead of Alibaba's $BABA IPO http://t.co/b0wmCBH4JF,InvestaryGroup,448,0,BEARISH
393,2014-09-15 14:42:41+00:00,So what happened to the $BABA effect on $WB $SINA and $YHOO?,jamescallahan,277,430,NEUTRAL
394,2014-09-15 06:49:13+00:00,Why your Alibaba bet may be better placed on Yahoo $YHOO $BABA http://t.co/FYBNhRMVfU,zippoenergy,812,176,BEARISH
395,2014-09-15 13:30:25+00:00,"RT @DRJAMESCABOT: #nothanks &gt;
$BABA &gt;
#Overload ^
$TWTR ^^",LeslieDupontxo,121,144,NEUTRAL
396,2014-09-15 13:32:57+00:00,"RT @DRJAMESCABOT: #nothanks &gt;
$BABA &gt;
#Overload ^
$TWTR ^^",MaryCabot5,102,129,NEUTRAL
397,2015-02-18 04:29:08+00:00,Catch a winner in LIVE CHAT $GOOG $PCLN $TWTR $FB $AAPL $EBAY $GM $DUST $BABA http://t.co/l9JkTCtpHR http://t.co/n6xP7rJvWe,stocknugget,2941,1435,NEUTRAL
398,2015-02-18 17:43:43+00:00,RT @jimcramer: I like $YHOO here RT @BenSTCIL: @jimcramer long time no talk Jim! What do you think about starting a posn in $BABA at these …,rcomandari,62,10,BULLISH
399,2015-02-18 14:05:02+00:00,Watch $BABA today,pennypickerr,259,991,BULLISH
400,2015-06-21 04:42:22+00:00,"MJMJ MaryJane Group, Inc. Message Board Posts
http://t.co/wC7ir85qhl

$MJMJ $EEM $GALE $BABA #MJMJ #finance #pennystocks",rosnerstocks,836,144,NEUTRAL
401,2015-06-21 01:33:12+00:00,"BABA Alibaba Group Holding Ltd. Market Cap
http://t.co/5cOtNZt0Mc

$BABA $VDSI $VBINX $ACOR #BABA #invest #stockmarket",IHNASDAQOMX,513,502,NEUTRAL
402,2015-06-21 15:30:46+00:00,"AA Alcoa, Inc. Dividend
http://t.co/G7SD051flT

$AA $BABA $_AKS $BLTA #AA #stocks #investing",leahanneta,536,499,NEUTRAL
403,2015-06-21 05:33:19+00:00,"RT @danrocks4: BABA Alibaba Group Holding Ltd. Dividend
http://t.co/JipRK7fcfW

$BABA $WMIH $SLV $BIDU #BABA #stockmarket #nasdaq",diggingplatinum,585,927,NEUTRAL
404,2015-06-21 01:46:34+00:00,"SCSS Select Comfort Corp. Summary
http://t.co/yzmRfcJcnP

$SCSS $BTAL $BABA $AEO #SCSS #investing #finance",IHPosts,3015,2032,NEUTRAL
405,2015-06-21 07:33:15+00:00,"BABA Alibaba Group Holding Ltd. Tick
http://t.co/RKcrApwzIs

$BABA $VT $Z $KBE #BABA #invest #finance",Stock_Tracker1,1390,498,BULLISH
406,2015-06-21 04:51:06+00:00,"XLF Industrials Select Sector SPDR Shares
http://t.co/AZvpLfiBsj

$XLF $AHS $BABA $ARIA #XLF #invest #tradeideas",rosnerstocks,835,144,BULLISH
407,2015-06-30 04:47:12+00:00,"SHOP Shopify, Inc. Current Price
http://t.co/aGtvKVDV9T

$SHOP $XLF $EW $BABA #SHOP #nasdaq #investing",Jake132013,667,491,NEUTRAL
408,2015-06-30 00:36:28+00:00,"RT @DomainMondo: Alibaba Group Chairman Jack Ma, Alibaba's Grand Ambitions in US and #China (video) http://t.co/xWySdSGr8a $BABA #alibaba",vcexp,473,611,BULLISH
409,2015-06-30 01:36:04+00:00,"DXJ Wisdom Tree Japan Hedged Equity Ex-Div Date
http://t.co/MkAJas559q

$DXJ $PZOO $BIDU $BABA #DXJ #finance #share",DennyT14,755,901,NEUTRAL
410,2015-06-30 04:32:44+00:00,"CNC Centene Corp. Ask
http://t.co/KDEvUMDNQz

$CNC $BABA $BABA $MBLY #CNC #nasdaq #stockmarket",leahanneta,555,499,NEUTRAL
411,2015-01-08 18:20:47+00:00,$BABA breakout - next target 107 http://t.co/sPpLIxwPGo,3Xtraders,453,125,BULLISH
412,2015-01-08 19:49:08+00:00,RT @vogelhood: VogelHood has initiated coverage on $BABA and $EBAY. #mergers http://t.co/BWw32aBrDD @SeekingAlpha,43vogel,300,564,BULLISH
413,2015-01-08 14:42:28+00:00,Few stocks up on my watch list $AAPL $BABA $HALO $LULU $FOLD $PIR $AMZN $CREE $FB,TraderInvestor,1093,108,BULLISH
414,2015-01-08 19:02:16+00:00,RT @ForbesTech: A hedge fund warns Yahoo's Marissa Mayer that Alibaba's riches belong to shareholders: http://t.co/aABABj6TIo $YHOO $BABA,DrEleonora,132,192,BEARISH
415,2015-01-08 13:29:36+00:00,http://t.co/H5iwtkOP3v Fous4 DVD is the BEST daytrading dvd! check out the secrets within...$JDST $BABA $GLD $URI $JAKK,moneyandstocks,4,40,BULLISH
416,2015-02-28 18:04:35+00:00,"#China cuts interest rates again in face of weak demand, deflation risk http://t.co/WKTQ8dkSwG

$FXI $BABA $BIDU

$aapl $googl $amzn  $xlf",DeidreZune,1569,55,BEARISH
417,2015-02-28 00:47:57+00:00,RT @seeitmarket: Lots of new investing research posts up on the site: http://t.co/kN9KRHxQOa $SPY $GLD $QQQ $YHOO $BABA $AAPL $STUDY,Ares_Kevin,3533,2613,NEUTRAL
418,2015-02-28 22:01:07+00:00,#Alibaba : BABA) Gearing Up For Ant Financial IPO In 2017  http://t.co/x2WFSlcR0E $BABA,ForTraders,5974,66,BULLISH
419,2015-05-10 14:49:55+00:00,"RT @newswithvalue: $BABA:

Axiom Securities Analysts Give Alibaba Group Holding a $110.00 ...:

http://t.co/zQqIoo2xUQ",TylerBargas,112,231,BULLISH
420,2015-05-10 00:55:13+00:00,@ALJANAZAHQ8 $BABA Alibaba takes 9.3% stake in Zulily http://t.co/T3hJLNzcmL,sa_alerts,1026,31,BULLISH
421,2015-05-10 13:03:14+00:00,@zygmoid Since your tweet was sent $BABA has risen 8.109%. See your featured tweet on Market Parse http://t.co/YelvIAopCQ,MarketParse_PR,1,60,BULLISH
422,2015-05-09 23:01:09+00:00,"USG United States Oil Fund, LP News
Click Here -&gt; http://t.co/wtrVhHlRMp

Trending $USG $WFM $ESL.TO $BABA #USG #tradeideas #investing",IHPosts2,12997,474,NEUTRAL
423,2015-04-20 17:02:03+00:00,$BABA still interesting here. Option buyers stepping in and buying this thing. No trade atm,irdoja,19,52,BULLISH
424,2015-04-20 20:02:21+00:00,"Alibaba is expanding, even though it's unclear what the impact will be for investors down the line http://t.co/oVFDjMEQ2X $BABA",TheStreet,171089,1198,BULLISH
425,2015-04-20 14:05:24+00:00,"@jimcramer is $BABA at a solid, low entry point right now? Or should i wait it out?",DanCalzone,340,333,BEARISH
426,2015-11-24 19:12:52+00:00,$BABA when it falls I will add to my position. Waiting for rally in December.,FusaroHope,78,189,BEARISH
427,2015-11-24 21:08:23+00:00,"RT @clayton_dd: ERX Direxion Daily Energy Bull 3x Shares Bid
https://t.co/iVCp6Jbla1

$ERX $LULU $BABA $BIB #ERX #share #investing",diggingplatinum,996,1492,BULLISH
428,2015-11-24 13:19:12+00:00,"Early movers: TIF, HRL, DSW, PMCS, DLTR &amp; more $TIF $BABA $SCIE $DLTA $F  https://t.co/XWVCZaqNCb",NathanielBaker5,104884,17717,BULLISH
429,2016-03-18 17:12:59+00:00,"Funny how some see what most don't. $WDAY has a PT $25. 
 
$MSFT $AAPL $TWTR $NFLX $YHOO $BABA $GPRO $UBS $GS $CS
 
https://t.co/0fK9l6zgPY",Louie_SFO,494,460,BULLISH
430,2015-05-24 18:01:51+00:00,RT @muathe: [VIDEO] Weekend US Market Analysis 05/23/2015 $HPQ $T $F $ABEV $SFUN $AAPL $BABA $T $JBLUE $BAC $INTC $T $GE $MRVL https://t.co…,EdwardGofsky,1133,2000,NEUTRAL
431,2015-09-20 18:15:35+00:00,RT @syberstock: @clayton_dd  Set alerts on $NGCG top #stocks #update http://t.co/spWwo4LfjU  /  http://t.co/kQME4RxW1y via #NGCG $BABA $PG …,landmeadbinn,0,0,BULLISH
432,2015-09-20 18:19:37+00:00,RT @syberstock: @clayton_dd  Set alerts on $NGCG top #stocks #update http://t.co/spWwo4LfjU  /  http://t.co/kQME4RxW1y via #NGCG $BABA $PG …,freasjopakea,0,0,BULLISH
433,2015-09-20 10:46:46+00:00,RT @syberstock: @clayton_dd  Set alerts on $NGCG top #stocks #update http://t.co/spWwo4LfjU  /  http://t.co/kQME4RxW1y via #NGCG $BABA $PG …,phemiaalwoo,0,1,BULLISH
434,2015-09-20 10:51:58+00:00,RT @syberstock: @clayton_dd  Set alerts on $NGCG top #stocks #update http://t.co/spWwo4LfjU  /  http://t.co/kQME4RxW1y via #NGCG $BABA $PG …,montelloto,1,107,BULLISH
435,2015-09-19 21:56:16+00:00,RT @iMAGLive: All Strangles And Options Calls Posted On http://t.co/gTsBYouENR Working Out Very Well $SPY $AAPL $FB $BABA $NKE $HD $BA $IND…,mentzeralba,0,150,BULLISH
436,2015-09-19 22:04:47+00:00,RT @iMAGLive: All Strangles And Options Calls Posted On http://t.co/gTsBYouENR Working Out Very Well $SPY $AAPL $FB $BABA $NKE $HD $BA $IND…,freytagbortzd,0,145,BULLISH
437,2015-09-20 11:40:32+00:00,RT @syberstock: @clayton_dd  Set alerts on $NGCG top #stocks #update http://t.co/spWwo4LfjU  /  http://t.co/kQME4RxW1y via #NGCG $BABA $PG …,zeckendorfmc,0,110,BULLISH
438,2015-09-20 20:48:30+00:00,RT @syberstock: @clayton_dd  Set alerts on $NGCG top #stocks #update http://t.co/spWwo4LfjU  /  http://t.co/kQME4RxW1y via #NGCG $BABA $PG …,wachusettan,0,0,BULLISH
439,2015-09-20 16:14:56+00:00,RT @syberstock: @clayton_dd  Set alerts on $NGCG top #stocks #update http://t.co/spWwo4LfjU  /  http://t.co/kQME4RxW1y via #NGCG $BABA $PG …,dalhousieshe,0,1,BULLISH
440,2015-09-20 16:21:24+00:00,RT @syberstock: @clayton_dd  Set alerts on $NGCG top #stocks #update http://t.co/spWwo4LfjU  /  http://t.co/kQME4RxW1y via #NGCG $BABA $PG …,ruthetealing41,0,1,BULLISH
441,2015-09-20 11:45:32+00:00,RT @syberstock: @clayton_dd  Set alerts on $NGCG top #stocks #update http://t.co/spWwo4LfjU  /  http://t.co/kQME4RxW1y via #NGCG $BABA $PG …,eustasiusgle,0,0,BULLISH
442,2015-09-20 19:55:34+00:00,Our Stock Pick On $HCTI Gained 288.88% In The Past 3 And A Half Weeks! Get Our New Pick Early: http://t.co/QnzDzfxwIl $SEGI $BABA $SWET,MoneyMarketzz,12983,0,BULLISH
443,2015-09-20 16:10:54+00:00,RT @syberstock: @clayton_dd  Set alerts on $NGCG top #stocks #update http://t.co/spWwo4LfjU  /  http://t.co/kQME4RxW1y via #NGCG $BABA $PG …,harnhamkiraiwu,0,102,BULLISH
444,2015-09-20 11:19:25+00:00,"""@SJosephBurns: Uber: owns no cars
$FB: creates no content
$BABA : no inventory
Central Banks: no credibility
Yellen: no clue """,iAbhiB,665,1006,BEARISH
445,2015-09-20 11:20:49+00:00,RT @syberstock: @clayton_dd  Set alerts on $NGCG top #stocks #update http://t.co/spWwo4LfjU  /  http://t.co/kQME4RxW1y via #NGCG $BABA $PG …,waynantturnw,0,0,BULLISH
446,2015-09-20 07:52:23+00:00,RT @syberstock: @clayton_dd  Set alerts on $NGCG top #stocks #update http://t.co/spWwo4LfjU  /  http://t.co/kQME4RxW1y via #NGCG $BABA $PG …,rosarioralma,0,0,BULLISH
447,2015-09-20 16:33:30+00:00,Awesome $BABA takedown  http://t.co/tN6Yk9atGV (scroll down) @beardedmiguel,WBPetersen,335,578,BULLISH
448,2015-09-20 16:37:10+00:00,RT @syberstock: @clayton_dd  Set alerts on $NGCG top #stocks #update http://t.co/spWwo4LfjU  /  http://t.co/kQME4RxW1y via #NGCG $BABA $PG …,timonwinewo,0,0,BULLISH
449,2015-09-20 12:11:27+00:00,RT @syberstock: @clayton_dd  Set alerts on $NGCG top #stocks #update http://t.co/spWwo4LfjU  /  http://t.co/kQME4RxW1y via #NGCG $BABA $PG …,yuhasing,0,0,BULLISH
450,2015-09-20 21:31:54+00:00,RT @syberstock: @clayton_dd  Set alerts on $NGCG top #stocks #update http://t.co/spWwo4LfjU  /  http://t.co/kQME4RxW1y via #NGCG $BABA $PG …,jaribriver,0,0,BULLISH
451,2015-09-20 14:44:51+00:00,RT @syberstock: @clayton_dd  Set alerts on $NGCG top #stocks #update http://t.co/spWwo4LfjU  /  http://t.co/kQME4RxW1y via #NGCG $BABA $PG …,garetowerseyz7,0,0,BULLISH
452,2015-09-20 06:47:22+00:00,RT @syberstock: @clayton_dd  Set alerts on $NGCG top #stocks #update http://t.co/spWwo4LfjU  /  http://t.co/kQME4RxW1y via #NGCG $BABA $PG …,skurlabowhill7,0,112,BULLISH
453,2015-09-20 06:48:03+00:00,"TATAGLOBAL.IN TransGlobe Energy Corp. 52Wk Low
http://t.co/Kyuv0keRf1

$TATAGLOBAL.IN $BABA $IWM $IMS #TATAGLOBAL.IN #nasdaq #finance",Stock_Tracker1,1490,496,BEARISH
454,2015-09-20 17:39:28+00:00,RT @syberstock: @clayton_dd  Set alerts on $NGCG top #stocks #update http://t.co/spWwo4LfjU  /  http://t.co/kQME4RxW1y via #NGCG $BABA $PG …,asttobre,0,0,BULLISH
455,2015-09-20 15:28:57+00:00,RT @syberstock: @clayton_dd  Set alerts on $NGCG top #stocks #update http://t.co/spWwo4LfjU  /  http://t.co/kQME4RxW1y via #NGCG $BABA $PG …,gerdesyoshi,0,109,BULLISH
456,2015-09-20 15:35:06+00:00,RT @syberstock: @clayton_dd  Set alerts on $NGCG top #stocks #update http://t.co/spWwo4LfjU  /  http://t.co/kQME4RxW1y via #NGCG $BABA $PG …,hugueshawo,0,110,BULLISH
457,2015-09-20 17:44:04+00:00,RT @syberstock: @clayton_dd  Set alerts on $NGCG top #stocks #update http://t.co/spWwo4LfjU  /  http://t.co/kQME4RxW1y via #NGCG $BABA $PG …,datenpocassetn,0,0,BULLISH
458,2015-09-20 19:34:02+00:00,RT @syberstock: @clayton_dd  Set alerts on $NGCG top #stocks #update http://t.co/spWwo4LfjU  /  http://t.co/kQME4RxW1y via #NGCG $BABA $PG …,kirksideap,0,0,BULLISH
459,2015-09-20 10:39:51+00:00,RT @syberstock: @clayton_dd  Set alerts on $NGCG top #stocks #update http://t.co/spWwo4LfjU  /  http://t.co/kQME4RxW1y via #NGCG $BABA $PG …,landfordhoad0i,0,1,BULLISH
460,2015-09-20 12:55:45+00:00,RT @syberstock: @clayton_dd  Set alerts on $NGCG top #stocks #update http://t.co/spWwo4LfjU  /  http://t.co/kQME4RxW1y via #NGCG $BABA $PG …,suescarsdalec,0,0,BULLISH
461,2015-09-20 19:09:31+00:00,RT @syberstock: @clayton_dd  Set alerts on $NGCG top #stocks #update http://t.co/spWwo4LfjU  /  http://t.co/kQME4RxW1y via #NGCG $BABA $PG …,coopernookal,0,107,BULLISH
462,2015-09-19 22:35:34+00:00,$BABA $FXI $SPY Black Swan anyone? https://t.co/KHtNJrlhVj,NaviAvatar1,232,406,NEUTRAL
463,2015-09-20 17:58:28+00:00,RT @syberstock: @clayton_dd  Set alerts on $NGCG top #stocks #update http://t.co/spWwo4LfjU  /  http://t.co/kQME4RxW1y via #NGCG $BABA $PG …,leafordzweberx,0,0,BULLISH
464,2015-09-20 18:06:04+00:00,$GPRO Another blast from the past - http://t.co/3qKxK0akYP $AAPL $GILD $GOOG $GOOGL $PCLN $SPY $Z $QQQ $NFLX $GLD $BABA $AMBA $TLT,tradewithjoe,9722,9164,BULLISH
465,2015-09-20 18:55:44+00:00,RT @syberstock: @clayton_dd  Set alerts on $NGCG top #stocks #update http://t.co/spWwo4LfjU  /  http://t.co/kQME4RxW1y via #NGCG $BABA $PG …,jasikpagel03,0,108,BULLISH
466,2015-09-20 15:04:42+00:00,RT @syberstock: @clayton_dd  Set alerts on $NGCG top #stocks #update http://t.co/spWwo4LfjU  /  http://t.co/kQME4RxW1y via #NGCG $BABA $PG …,dubycorriand,0,114,BULLISH
467,2015-09-20 15:09:59+00:00,RT @syberstock: @clayton_dd  Set alerts on $NGCG top #stocks #update http://t.co/spWwo4LfjU  /  http://t.co/kQME4RxW1y via #NGCG $BABA $PG …,eastburyart,0,1,BULLISH
468,2015-05-09 13:06:25+00:00,$BABA is a BUY - says Eddie Leung of BofA Merrill Lynch:http://t.co/WY8dSSI8J1,hifinstead,8,40,BULLISH
469,2015-05-09 12:49:12+00:00,"DNAX DNA Brands Inc. Ask Size
Click Here -&gt; http://t.co/ZyfyHQbj3t

Trending $DNAX $BABA $DIS $SLV #DNAX #finance #invest",Stock_Tracker1,1323,500,BULLISH
470,2015-05-09 15:52:00+00:00,"RT @BaiduPlanet: Alibaba Rallies +8.8% on Earnings Report
Above 50 Day Avg
YTD -16.2% Since IPO -7.3%
$BABA #China #Internet http://t.co/f0…",probwave,759,768,BULLISH
471,2015-05-09 14:32:15+00:00,"RT @royfberger: Eye of the tiger, baby! $GOOG $PCLN $TWTR $FB $AAPL $EBAY $GM $DUST $BABA http://t.co/JUFJoVvAWo http://t.co/P5FgYz0tbo",diggingplatinum,592,887,BULLISH
472,2015-05-09 21:08:38+00:00,"RT @BaiduPlanet: Alibaba Announces March Quarter 2015 Results
Official Press Release
http://t.co/KMzgm5QOKn
$BABA #China #Internet http://t…",NeoSolomonX,5335,5358,NEUTRAL
473,2015-05-09 20:43:44+00:00,RT @WallStJesus: $BABA BUY rating reiterated at Evercore ISI -- $105 TARGET,SuperTraderDave,77,264,BULLISH
474,2015-05-09 05:52:22+00:00,"GD General Dynamics Corp. Open
Click Here -&gt; http://t.co/ecltEmlexz

Trending $GD $NGLS $BABA $EWY #GD #investing #tradeideas",leahanneta,420,501,NEUTRAL
475,2015-05-09 10:02:59+00:00,@Cats1510 Since your tweet was sent $BABA has risen 8.063%. See your featured tweet on Market Parse http://t.co/YelvIAopCQ,MarketParse_PR,1,60,BULLISH
476,2015-05-09 10:02:59+00:00,@meijersss Since your tweet was sent $BABA has risen 8.063%. See your featured tweet on Market Parse http://t.co/YelvIAopCQ,MarketParse_PR,1,60,BULLISH
477,2015-05-21 17:42:18+00:00,RT bosocial RT bosocial RT JessicaGomez13 $BABA investment in $BZUN #IPO today - Opened at 90.92 - the high so far… http://t.co/wDYvaxe455,bosocial,284,142,BULLISH
478,2015-05-21 10:56:26+00:00,"RT @OMillionaires: $BABA initiated with an Outperform at Bernstein
Target $120",DemerioWarren,55,120,BULLISH
479,2015-05-21 10:56:48+00:00,RT @OMillionaires: $BABA gapping so far in the PM ~,diggingplatinum,570,888,BULLISH
480,2015-05-21 13:13:16+00:00,"Preapertura en Estados Unidos 21/05/2015
$BBY $OCR $NKE $BABA http://t.co/MNJB6urZ4i $WSM $CRM $NTAP $AMZN",tradeameportal,704,1124,NEUTRAL
481,2015-05-21 15:19:33+00:00,Nice on $BABA need $AAPL to go as I need to run!,hecht_dan,143,143,BULLISH
482,2015-05-20 22:01:33+00:00,"bosocial: bosocial: jotaibi61: $LRCX PUT
$SPY $QQQ $AAPL $GOOGL $GOOG $TWTR $FB $BABA $PCLN $TSLA $BIDU $AMZN $MSF… http://t.co/i8HJt85krl",bosocial,279,142,BEARISH
483,2015-05-21 16:54:29+00:00,$BABA investment in $BZUN #IPO today - Opened at 90.92 - the high so far 94.77 http://t.co/gACyKqJgMp,JessicaGomez13,3251,2426,BULLISH
484,2015-05-21 19:48:17+00:00,"$AMZN $EBAY News: ""Alibaba Shares Are Relatively Cheap $AMZN $EBAY $BABA"" http://t.co/Xd36ZIx4De  Analyze: https://t.co/YMBeDgiPFB",QP_Service,305,681,NEUTRAL
485,2015-05-21 13:28:47+00:00,"RT @AlertTrade: $BABA, $YHOO, $AMZN, $GOOG Risks For Alibaba, Yahoo And Internet Stocks? Bernstein Just Laid Them… http://t.co/0wkVDX3krO ~…",FreeAverageJoe,12273,12301,BEARISH
486,2015-05-21 12:42:33+00:00,RT @t3live: @RedDogT3 Watch the Morning Call Express https://t.co/ihdru8hRlY http://t.co/J4YFwZs5d0 $SPX $DAL $UAL $AAPL $BABA $TLT #mornin…,RedDogT3,32506,338,NEUTRAL
487,2015-05-21 15:41:17+00:00,$BABA +6.99%,LvarezLeonel,138,116,BULLISH
488,2015-05-21 11:49:00+00:00,"RT @OMillionaires: $BABA initiated with an Outperform at Bernstein
Target $120",tradermarket247,10238,118,BULLISH
489,2015-05-21 16:22:39+00:00,"RT @alphatrends: $BABA ""level of interest"" just ahead at Volume Weighted Avg Price since the IPO - POTENTIAL resistance http://t.co/VOU5e0T…",allstarcharts,21950,657,BULLISH
490,2015-05-21 16:25:01+00:00,RT @Benzinga: Bernstein Initiates Alibaba With $120 PT On Mobile Monetization Growth $BABA http://t.co/fg443PD48S,Tmginvestments,26,54,BULLISH
491,2016-02-06 07:19:50+00:00,RT @Benzinga: Alibaba Could Be A Top 3 Investor In India $BABA https://t.co/XUMr8Iaqb7,majuzub,1556,625,BULLISH
492,2015-09-08 21:11:58+00:00,Gain from movement in these buzzing assets $UAL $Yahoo $DJIA $BABA $TWTR http://t.co/bKLsW16Mr5 http://t.co/XUmrCVUvZh,BUZZ_Just_In,838,388,BULLISH
493,2015-09-08 17:40:06+00:00,"RT @RudyHavenstein: Nov. 17, 2014 ""Big investors bullish on Alibaba"" $BABA #PumpNDump http://t.co/0FDR3146sh http://t.co/J09s962YQ7",izakmoss,114,641,BULLISH
