,Date,Text,User,Followers,Friends,sentiment
1442,2015-05-27 17:58:15+00:00,RT @TrapDrugs: Drop L$D with me,BD__Erick,7113,889,BEARISH
1443,2015-05-27 17:59:36+00:00,RT @TrapDrugs: Drop L$D with me,msbriianna,1221,779,BEARISH
1444,2015-05-27 11:17:57+00:00,A$ap Rocky - L$D&gt;&gt;&gt;,manchmalwitzig,1196,427,BULLISH
1445,2015-05-27 00:09:47+00:00,My favorite song on this album is L$D,AliBokhari2,162,150,BULLISH
1446,2015-05-27 18:56:51+00:00,Baby I'm just rapping to this L$D,Caliboi_Smiley,693,89,BULLISH
1447,2015-05-27 19:03:16+00:00,"RT @_akuykendall_: We make love under pretty lights, L$D",laaurensjohnson,686,76,BULLISH
1448,2015-05-27 19:03:43+00:00,L$D ~ asap rocky 🎶,anthony__mj,28,42,BULLISH
1449,2015-05-27 17:10:44+00:00,L$D,_DForbes,484,193,BULLISH
1450,2015-05-27 17:11:15+00:00,RT @TrapDrugs: When the L$D kicks in http://t.co/WxjaGveZGH,Eric_Checo,188,167,BULLISH
1451,2015-05-27 04:55:45+00:00,RT @blakehenson07: L$D // A$AP ROCKY,matt17taylor17,162,155,NEUTRAL
1452,2015-05-27 05:03:05+00:00,RT @SplytMusic: L$D - A$AP Rocky,ChaseKinstad11,482,399,BULLISH
1453,2015-05-27 01:23:04+00:00,"L$D 
#ALLA #ASAP",diegogranados33,95,139,BULLISH
1454,2015-05-27 01:27:08+00:00,"@asvpxrocky yo that video for L$D is crazy bruh, also that album is 🔥🔥 Great work!",KansasTrill,753,943,BULLISH
1455,2015-05-27 01:32:12+00:00,L$D // ASAP Rocky,adiaz02,219,339,BULLISH
1456,2015-05-27 14:27:55+00:00,A$AP Rocky - L$D,ZxceOp,1717,105,BULLISH
1457,2015-05-27 14:35:23+00:00,L$D .. Gonna have me faded and driving down the highway . Not giving a fuck,TaPeR_GanG_,415,447,BEARISH
1458,2015-05-27 21:35:28+00:00,RT @TheUrbanYouth: L$D http://t.co/MHNx3ZDJ3t,BREEZUSWALKS,976,902,BULLISH
1459,2015-05-27 00:41:17+00:00,L$D - A$AP Rocky,high4lala,541,553,BULLISH
1460,2015-05-27 13:36:35+00:00,RT @ASAPblowjob: ASAP Rocky - L$D 🔥,RaulFreshh,437,275,BULLISH
1461,2015-05-27 18:33:18+00:00,L$D - A$AP ROCKY 🔥,dakota_gallant1,462,368,BULLISH
1462,2015-05-27 16:24:43+00:00,A$AP Rocky • L$D 😍,queencasso,2371,979,BULLISH
1463,2015-05-27 01:13:41+00:00,RT @charlottefraank: L$D,nikolerudnet,316,129,BULLISH
1464,2015-05-27 01:18:58+00:00,What does Rocky's L$D remind you of,ekuh101,191,267,NEUTRAL
1465,2015-05-27 07:27:27+00:00,RT @DanielaAranzaa: L$D,AdrianTheGeat,496,429,BULLISH
1466,2015-05-27 15:20:01+00:00,L$D // A$AP 🙏💠,Olivia_179,262,465,BULLISH
1467,2015-12-10 23:36:06+00:00,@lildurk_  @SantosLB4R #LB4R Santos - Biggie https://t.co/FEahIPRdM9… on #SoundCloud #LB4R#TeamL$D 💯🔥🔥🔥,CANNONKIRK311,732,1934,BULLISH
1468,2015-12-11 11:47:09+00:00,RT @MaihenH: #CorrupciónRoja 23.000 Millones de U$D Invirtieron para el Gran Gasoducto del Sur y nunca se construyó. https://t.co/e0Fk09T12r,Otomaco,288,744,BULLISH
1469,2015-12-11 04:37:10+00:00,"RT @REPUBLICANOMM: ""@MaihenH: #CorrupciónRoja 23.000 Millones de U$D Invirtieron para el Gran Gasoducto del Sur y nunca se construyó. https…",zaidarom,50,383,NEUTRAL
1470,2015-12-11 05:00:39+00:00,"RT @HipHopxHQ: A$AP Rocky - L$D
https://t.co/X5qdoSiQkq",llamalina0,57,87,BULLISH
1471,2015-12-11 08:56:55+00:00,RT @MaihenH: #CorrupciónRoja 23.000 Millones de U$D Invirtieron para el Gran Gasoducto del Sur y nunca se construyó. https://t.co/e0Fk09T12r,ANDUJARROJAS,3036,3079,BULLISH
1472,2015-12-11 00:09:19+00:00,RT @AsapRaps: L$D https://t.co/BrIr5nNFaC,StephThelord,66,100,NEUTRAL
1473,2015-12-11 11:24:26+00:00,RT @MaihenH: #CorrupciónRoja 23.000 Millones de U$D Invirtieron para el Gran Gasoducto del Sur y nunca se construyó. https://t.co/e0Fk09T12r,oirschoot,371,348,BULLISH
1474,2015-12-10 23:53:45+00:00,RT @AsapRaps: L$D https://t.co/BrIr5nNFaC,karlalanderos01,76,32,NEUTRAL
1475,2015-04-11 00:27:41+00:00,"RT @ElFalsoLanata_: Felicito a todos los que compraron U$D a $16 hace un año.
Y los aliento a seguir confiando en nuestros economistas. htt…",eogallo,38,57,BULLISH
1476,2015-05-29 01:30:03+00:00,@MaggieTassone L$D by Justin Witter is better,WitterTheKid,878,232,BULLISH
1477,2015-05-29 01:32:05+00:00,RT @Chet_Faker: L$D,JohnnyKetchup,85,228,BULLISH
1478,2015-05-29 00:59:36+00:00,RT @Donziff: How does one listen to A$AP Rocky's L$D without immediately wanting to face like 12 blunts,brebaabi,927,591,NEUTRAL
1479,2015-05-29 04:45:15+00:00,RT @IZZXTXLFYXN: L$D // asap rocky,_M00n_child_,320,139,BULLISH
1480,2015-05-28 23:30:00+00:00,"We makin love under pretty lights, L$D 🎵",Mrcaramelz,484,1994,BULLISH
1481,2015-05-29 05:12:56+00:00,Escucha A$AP Rocky - L$D de MIATM #np en #SoundCloud LOVE$EXDREAMS https://t.co/5N59MCezPp,Jholieta,440,235,NEUTRAL
1482,2015-05-28 22:38:57+00:00,RT @adamlambert: This @asvpxrocky #L$D track is so dreamy! http://t.co/3DG1qfE4ea,thefakehigh,311,333,BULLISH
1483,2015-05-29 04:26:45+00:00,RT @vickie_jaay: L$D,lilly_yasmin,1149,574,BULLISH
1484,2015-05-29 04:29:44+00:00,Electric Body and L$D,WhatsUpJoeDoc,207,336,BULLISH
1485,2015-05-29 00:00:58+00:00,RT @itsurboyryan: L$D // ASAP Rocky,64PaIms,14528,3310,BULLISH
1486,2015-05-29 00:01:40+00:00,RT @itsurboyryan: L$D // ASAP Rocky,ThatkidFred,723,520,BULLISH
1487,2015-05-29 05:53:11+00:00,RT @XNXGOD: OMG IF A$AP ROCKY MADE A L$D REMIX WITH FRANK OCEAN HAHA OH FUCK I AM SCREAMING THAT BE AMAZING OH MY FUCK,lNEEDHOES,1751,1589,BULLISH
1488,2015-05-29 03:24:49+00:00,L$D ❤️💀,kristenevanss14,296,362,BULLISH
1489,2015-05-29 03:28:51+00:00,RT @l__z_n3: Didn't like L$D at first but I listened it a few times and I really like it,cpiehler98,1078,656,BULLISH
1490,2015-05-29 03:36:40+00:00,L$D,melanierodriguz,2346,1567,BULLISH
1491,2015-05-29 00:18:18+00:00,A$AP Rocky – L$D (Official Video) http://t.co/NnzinpHnrn,LoMaRankiaO,5033,5,BULLISH
1492,2015-05-29 00:32:56+00:00,RT @jayleeeaan: everyone's feelin L$D.,whosbisco,1085,842,BULLISH
1493,2015-05-29 00:36:59+00:00,L$D,Diiazz23,423,246,BULLISH
1494,2015-05-29 02:03:40+00:00,@yaR_nayR L$D,TheBillyHero,410,334,BULLISH
1495,2015-05-29 02:04:22+00:00,RT @MG03_: L$D,beatrisaguilar1,299,137,BULLISH
1496,2015-05-29 02:08:28+00:00,@TheCodySusi but have you seen the music video though for L$D 👀😍 it's good,alioxonfree,673,429,BULLISH
1497,2015-05-29 06:42:41+00:00,RT @QyleKuigley: L$D,JakeMullins4L,425,371,BULLISH
1498,2015-05-29 00:50:50+00:00,RT @sophiaa300: L$D,KatieRugama,963,461,BULLISH
1499,2015-05-29 05:25:30+00:00,I like L$D,alwaysmariah_xo,759,585,BULLISH
1500,2015-05-29 05:36:07+00:00,RT @_jerooooomee: L$D,mermaidcats,259,280,BULLISH
1501,2015-05-29 03:01:56+00:00,RT @TheWavyBastard: L$D,TahirSaif_,592,247,BULLISH
1502,2015-05-29 06:56:18+00:00,L$D - A$AP ROCKY,danielapena666,92,109,BULLISH
1503,2015-05-29 06:59:16+00:00,RT @dughmon: L$D 🔥,larisa_garcia31,884,828,BULLISH
1504,2015-05-29 04:03:17+00:00,RT @karlietaylor9: im sorry i'm just so obsessed w L$D// asap,lyndssseeyyy,643,678,BEARISH
1505,2015-05-29 03:38:56+00:00,L$D,Beast_Man14,559,249,BULLISH
1506,2015-05-29 03:40:13+00:00,"I know i dream about him all day
I think about him with his clothes off
I'm riding around with my system bumping L$D",_happybrittany,472,526,BULLISH
1507,2015-05-29 03:43:06+00:00,RT @InJorgeWeTrust_: L$D,MXNNUEL,597,420,BULLISH
1508,2015-05-29 03:46:41+00:00,L$D,priscillakillah,824,693,BULLISH
1509,2015-05-29 03:50:48+00:00,L$D // A$AP Rocky,ampelideous,161,237,BULLISH
1510,2015-05-28 23:49:11+00:00,L$D,KaihlB_,269,258,BULLISH
1511,2015-05-28 23:51:56+00:00,L$D by @Asaprocky__ is 🔥✔💯,IrickWyatt,256,287,BULLISH
1512,2015-05-29 01:40:30+00:00,L$D🔥,Rllyjose,853,200,BULLISH
1513,2015-05-29 01:45:11+00:00,RT @mvy_mlv: L$D🌈🔥,thathoodbrat,1988,1962,BULLISH
1514,2015-05-29 02:48:40+00:00,L$D,WILLIS_ROBBINS,1011,226,BULLISH
1515,2015-05-29 02:50:59+00:00,L$D 🔥🔥🔥 http://t.co/DKYIMOYuyM,Gio_lovessoccer,109,144,BULLISH
1516,2015-05-29 01:13:46+00:00,RT @charlottefraank: L$D,kingnnaj,735,629,BULLISH
1517,2015-05-29 01:21:19+00:00,L$D,KAbelO_OK,520,397,BULLISH
1518,2015-05-29 06:10:55+00:00,A$AP Rocky - L$D (LOVE x $EX x DREAMS) https://t.co/GEtsznZjgW via @YouTube,Hartischool,331,385,BULLISH
1519,2015-05-29 02:15:18+00:00,L$D bumps,jawaunmcmillan,326,189,BULLISH
1520,2015-05-29 02:16:22+00:00,A$AP really put nothing but good vibes out with L$D,PedroReza22,1185,669,BULLISH
1521,2016-02-13 17:19:49+00:00,"@giovdemichele NO SE EXCUSE d su afirmación shoes d 1500 U$D, confronte y defienda su criterio frente a ese baño d masas q UD formó en UCV",COU55,1438,1713,BULLISH
1522,2016-02-13 06:29:52+00:00,L$D,kvngisaak,35,51,BULLISH
1523,2016-02-13 21:12:33+00:00,"Tagged by @Charlotte_flr 

End of the day
Message Man
Infinity
L$D
Yamborghini High

( Btw, I won't tag people. 😂 ) https://t.co/940iFa1k67",emilyrozelainen,63,139,BULLISH
1524,2014-05-06 06:28:05+00:00,"@undermyskn lei que Pagas 400$D por una foto, pero igual no entiendo nada.. eso es M&amp;G? una foto?",DDianaElizabeth,959,926,BULLISH
1525,2014-05-06 01:18:46+00:00,RT @laviericronicas: Jaime no tiene dinero para viajar para el juicio de #Once. Acá la factura de su yate de 1M U$D. Buenas noches¡ http://…,AnesMartin,78,227,BULLISH
1526,2014-05-06 11:15:12+00:00,RT @laviericronicas: Jaime no tiene dinero para viajar para el juicio de #Once. Acá la factura de su yate de 1M U$D. Buenas noches¡ http://…,p1l69,1095,811,BULLISH
1527,2014-05-06 01:34:38+00:00,RT @laviericronicas: Jaime no tiene dinero para viajar para el juicio de #Once. Acá la factura de su yate de 1M U$D. Buenas noches¡ http://…,007mariano,31,115,BULLISH
1528,2014-05-06 00:34:41+00:00,[1405.0919] Jian-Rong Zhang : Possibility of $Σ_{c}(2800)$ and $Λ_{c}(2940)^{+}$ as $S$-wave $D^{(*)}N$ molecula... http://t.co/23JvqClZ2G,hep_ph,211,0,BULLISH
1529,2014-05-06 13:07:38+00:00,Are you Investing in $D $MU $LEA $HIT #overvalued http://t.co/DTYrEIszGu,LeathaMorleyyud,10,0,NEUTRAL
1530,2014-01-21 14:37:31+00:00,RT @LucioQuincioC: Venezuela sin medicamentos para el cáncer en su mayoría niños y Maduro se compra nuevo avión Embraer 190 #Tropa   U$D 80…,arepadulce,416,1241,BULLISH
1531,2014-01-21 01:14:27+00:00,"*w*
By:F$D£ http://t.co/HmL0DmkMkY",elmarante,103,80,BULLISH
1532,2014-01-21 21:50:23+00:00,RT @LucioQuincioC: La deuda del régimen con empresarios privados nacionales e internacionales es de U$D 53 millardos. DOLARES NO HAY,1954candanga,13595,2405,BULLISH
1533,2014-01-21 14:15:44+00:00,Mis vecinos no comparten el wifi y Etchegaray quiere que compartan su U$D: AJAJAJAJAJAJAJAAJAJAJA ¡CONTATE OTRO!,requenose,196,213,BULLISH
1534,2014-10-10 20:04:10+00:00,"RT @LucioQuincioC: El régimen cree que uno es pendejo, los demandan en CIADI, pierden,los condenan a pagar U$D 1,600 millones y ahora dicen…",RefugeeMejia,969,1982,BULLISH
1535,2014-10-10 11:22:47+00:00,"RT @LucioQuincioC: El régimen cree que uno es pendejo, los demandan en CIADI, pierden,los condenan a pagar U$D 1,600 millones y ahora dicen…",reyesjc47,880,1275,BULLISH
1536,2014-10-10 11:37:00+00:00,"RT @LucioQuincioC: El régimen cree que uno es pendejo, los demandan en CIADI, pierden,los condenan a pagar U$D 1,600 millones y ahora dicen…",milajarillo,15,44,BULLISH
1537,2014-10-10 13:09:11+00:00,"RT @LucioQuincioC: El régimen cree que uno es pendejo, los demandan en CIADI, pierden,los condenan a pagar U$D 1,600 millones y ahora dicen…",cocochamjb,1007,960,BULLISH
1538,2014-10-10 13:29:42+00:00,"@BarackObama 10U$D con 10ctvs,LA HORA de TRABAJO,coincide con la Convenc Internac sobre Salario Mínimo.Es lo qe deberíanPAGARen todas partes",robertoFlamini1,204,853,NEUTRAL
1539,2014-10-10 12:31:29+00:00,"@capdecorazon ⚽Viajá a Alentar #PEÑAROL⚽ I/V DSD MVD a BsAs🚢+🚍 1🌜ALOJAMIENTO BSE DBLE U$D 13,42x6 Cuotas s/n Interes http://t.co/WSVWJLjunv",coloniaexpress,1790,2002,BULLISH
1540,2014-10-10 16:31:28+00:00,"RT @LucioQuincioC: El régimen cree que uno es pendejo, los demandan en CIADI, pierden,los condenan a pagar U$D 1,600 millones y ahora dicen…",eurog54,1478,1369,BULLISH
1541,2014-10-10 14:43:34+00:00,"RT @LucioQuincioC: Las reservas internacionales palo abajo, el crudo venezolano a U$D/bbl 81,00",ElvisZenon,1094,1864,BULLISH
1542,2014-10-10 15:26:39+00:00,"RT @LucioQuincioC: El régimen cree que uno es pendejo, los demandan en CIADI, pierden,los condenan a pagar U$D 1,600 millones y ahora dicen…",vctorcarpio,1453,1715,BULLISH
1543,2014-11-28 20:55:47+00:00,RT @MaihenH: Jorge R Comienza Festival Caracas Suena con los Fondos del Programa Trasplante de Órgano Inversión 14 Millones de U$D http://t…,KalixPocahontas,284,409,BULLISH
1544,2014-11-28 22:37:00+00:00,@tupnivibe shot by L$D VISUALS.,tupnivibe,582,574,BEARISH
1545,2014-11-28 17:11:50+00:00,"i nvr F%¥€$D her coz she got a Man,bt whn dat is over den im 1st in line",mcuse12,87,408,BULLISH
1546,2015-02-25 16:46:25+00:00,"RT @Hedgology: R&amp;D won't Hewlett-Packard: acquisitions. Like IBM, comp risk for 3D, Stratasys &amp; ExOne. http://t.co/snimMEAu1Y

$HPQ $IBM $D…",bryanbonil,390,1107,BULLISH
1547,2015-02-25 14:36:05+00:00,"RT @LucioQuincioC: Mentiras para la HISTORIA de la Patria. ""podemos soportar un precio de barril de petróleo a U$D 40",jlatozefsky,201,732,BULLISH
1548,2016-02-25 18:21:53+00:00,"I look for ways to say I love you, but I ain't into making love songs, baby I'm just rappin to this L$D!",AsanteMoments,496,371,BEARISH
1549,2016-02-25 19:24:51+00:00,"RT @ComplexMusic: .@asvpxrocky brought @Raury out to perform his ""L$D"" cover in Australia.
https://t.co/Sayz9lzv2G",DGAF_JOSH,299,195,NEUTRAL
1550,2016-02-25 02:25:12+00:00,"Raury covers A$AP Rocky's 'L$D' for triple j's Like A Version

JAMZ 💝 https://t.co/e9zN4j2Q5Z",hayleefranklin,690,212,BULLISH
1551,2016-02-25 06:58:23+00:00,"Make love under pretty lights, L$D🎶",ChuntelDali,629,532,BULLISH
1552,2016-02-25 03:14:16+00:00,L$D,Jrosk99,356,278,BULLISH
1553,2016-02-25 20:57:14+00:00,Watch A$AP Rocky Bring Out Raury to Perform “L$D” https://t.co/gYSKkIXGPG https://t.co/JLdWGKjzkx,DLCVTAmedia,893,404,BULLISH
1554,2016-02-25 03:00:59+00:00,A$AP Rocky veni a cantarme L$D al oido papaaaaa,FlorUndefined,500,436,BULLISH
1555,2016-02-25 05:18:26+00:00,RT @OSOGLORYDIEGO: A$AP Rocky x L$D 🔥🔥🔥🔥🔥,Mattt_E,627,434,BULLISH
1556,2016-02-25 08:54:12+00:00,Kanye just made me watch the L$D video... Shit was wavy 🌊🎌,The_R3AL3ST,157,144,BEARISH
1557,2016-02-25 01:03:19+00:00,RT @PhapornchaiXX: L$D,ReannaJuicieree,417,478,BULLISH
1558,2016-02-24 23:27:06+00:00,L$D - A$AP,CARAD3CORUJA,1605,509,BULLISH
1559,2016-02-25 22:33:24+00:00,RT @ASAPMOB: (Video) @asvpxrocky &amp; @Raury Perform “L$D” in Sydney https://t.co/qMj1cxBczH https://t.co/oV3I956V26,americkah,320,177,BULLISH
1560,2016-02-24 23:02:20+00:00,Raury covers A$AP Rocky's 'L$D' for triple j's Like A Version https://t.co/Qhvh6BR1aM vía @YouTube,Massa_juli,399,343,BULLISH
1561,2016-02-25 14:47:17+00:00,L$D...,destiny_lache,2799,2266,BULLISH
1562,2016-02-25 19:44:55+00:00,"RT @ComplexMusic: .@asvpxrocky brought @Raury out to perform his ""L$D"" cover in Australia.
https://t.co/Sayz9lzv2G",jonathanavina14,183,214,NEUTRAL
1563,2016-02-25 01:38:38+00:00,Raury covers A$AP Rocky's 'L$D' For Triple J (Video) https://t.co/5ZHm6GkNij https://t.co/w94xWjJaC6,HHRFD,5963,1213,NEUTRAL
1564,2014-12-07 05:07:45+00:00,Are you hanging on to $D $DV $OCR $PCLN #Research http://t.co/MltLGA0eFq,xozysunaceha,12,29,NEUTRAL
1565,2014-12-07 15:15:24+00:00,RT @LucioQuincioC: Jackelin Farias deberias explicar donde estan los U$D 14 millardos que le dieron para la limpieza del rio Guaire #cecaf.…,Luisitoad,67,473,NEUTRAL
1566,2014-04-28 06:22:56+00:00,"""@rickygirll: G$D #GettinShitDone @MALLG @MALLG 😏💸 http://t.co/L8WVZqG8Rc"" #flyshit G$D",MALLG,46178,3142,BULLISH
1567,2014-04-28 03:59:16+00:00,$D-LO$ ft. Kiara Bray -Rain Down (Audio)(Freestyl…: http://t.co/uYpohCVRDF,DLO93,559,1215,NEUTRAL
1568,2014-04-28 17:33:33+00:00,"Se vende con Flycase U$D 350 tiene un par de detalles nomas, un caño el mixer, los efectos todo andando http://t.co/EQWZQtrTz8",djterryperez,80,44,NEUTRAL
1569,2014-07-10 18:32:18+00:00,Is it breakout time on $SWY $D $TWTC $FEYE #Stock http://t.co/u6qlhOS50p,kiwyfanyvohe,8,5,BULLISH
1570,2014-07-10 08:51:01+00:00,@juresink volis $D$ dobis Janšo,viollamb,19,134,BULLISH
1571,2015-03-04 22:21:29+00:00,"(CU?nA???덛c?2?R???dUvENպ?r?^??;꿸=??9ۏQV??V?И?E?????n???U\?ʥl*֕$D???6/?=#,?,2?Ȩ??????C?Cأ?T??LRI?Y?vi?H[ ???]U?j?E?????",getitupforme,3926,1764,BULLISH
1572,2015-03-04 14:25:28+00:00,"RT @LucioQuincioC: Mentiras para la HISTORIA de la Patria. ""podemos soportar un precio de barril de petróleo a U$D 40",macktoubie,1415,1404,BULLISH
1573,2015-03-04 18:12:27+00:00,El Gobierno pagó U$D 12 millones del Bono Mendoza 2018: El ministerio de Hacienda formalizó… http://t.co/q61nYZh89Q,InfoDeMendoza,409,131,NEUTRAL
1574,2015-08-31 01:13:17+00:00,I'm going to have a heart attack if ASAP Rocky performs L$D,streetastronaut,1485,205,BEARISH
1575,2015-08-31 04:15:48+00:00,RT @HipHopxHotspot: A$AP Rocky | L$D http://t.co/HlafBB1Lf1,sheeerly__,353,299,BULLISH
1576,2015-08-31 04:18:33+00:00,I've already watched that TOP x Rocky video like 10 times. L$D is way too good.,tristinbaker_,263,323,BEARISH
1577,2015-08-31 07:36:14+00:00,@BasedTim but it's the L$D video,Vbauu,757,339,BEARISH
1578,2015-08-31 06:13:25+00:00,A$AP Rocky - L$D (LOVE x $EX x DREAMS) https://t.co/YV2pfRqmGt,UkUrbansFinest,65667,65489,BULLISH
1579,2015-08-31 09:41:55+00:00,RT @ICEX_: #EEUU es el 5º país con mayor gasto (686 U$D) per cápita en #moda -&gt; crecerá gasto en confección femenina http://t.co/a7mvAZDFPa…,DirectorioModa,8724,3735,NEUTRAL
1580,2015-08-31 03:16:26+00:00,"RT @Cosmopolitan: Remember that time @asvpxrocky remixed ""L$D"" with @twentyonepilots and it was literally the most sexual thing you've EVER…",itsKristanB_tch,217,195,NEUTRAL
1581,2015-08-31 03:17:05+00:00,RT @daniella_ms98: L$D,luis_paredes8,119,158,BULLISH
1582,2015-08-31 03:20:03+00:00,So I just basically cried when L$D came on so that just happened..,TfiostARRs_,315,363,BEARISH
1583,2015-08-31 03:21:51+00:00,RT @SlimBaeless: L$D.,NVOXO__PURP,491,510,BULLISH
1584,2015-08-31 11:17:30+00:00,RT @AsapTwelvyy: L$D VIDEO OF THE YEAR THO,French0Santana,69,131,BULLISH
1585,2015-08-31 11:20:13+00:00,RT @AsapTwelvyy: L$D VIDEO OF THE YEAR THO,jjjjjuls_,261,147,BULLISH
1586,2015-08-31 11:27:30+00:00,RT @AsapTwelvyy: L$D VIDEO OF THE YEAR THO,_jzerillo,137,418,BULLISH
1587,2015-08-31 11:29:12+00:00,RT @AsapTwelvyy: L$D VIDEO OF THE YEAR THO,pleaasenophotos,765,674,BULLISH
1588,2015-08-31 11:49:46+00:00,RT @AsapTwelvyy: L$D VIDEO OF THE YEAR THO,JAnnibale,272,339,BULLISH
1589,2015-08-31 11:54:07+00:00,RT @AsapTwelvyy: L$D VIDEO OF THE YEAR THO,jiggyrimz,129,96,BULLISH
1590,2015-08-31 13:39:10+00:00,RT @HipHopxHotspot: A$AP Rocky | L$D http://t.co/HlafBB1Lf1,VNXTDOOR,281,228,BULLISH
1591,2015-08-31 12:26:56+00:00,RT @RapRadar: RAPRADAR: A$AP Rocky “Ms” &amp; “L$D” At VMAs http://t.co/sUDrFMmAU4,thetrueJRose,231,604,NEUTRAL
1592,2015-08-31 12:27:36+00:00,A$AP Rocky “Ms” &amp; “L$D” At VMAs http://t.co/FiqzKIY4IQ,HOODPROMO,1585,1993,BULLISH
1593,2015-08-31 03:47:25+00:00,RT @6gifm: L$D,allenaubrey928,248,85,BULLISH
1594,2015-08-31 03:53:19+00:00,RT @HipHopxHotspot: A$AP Rocky | L$D http://t.co/HlafBB1Lf1,Reyjfront,292,270,BULLISH
1595,2015-08-31 03:53:21+00:00,RT @HipHopxHotspot: A$AP Rocky | L$D http://t.co/HlafBB1Lf1,VectorInspector,401,457,BULLISH
1596,2015-08-31 03:53:24+00:00,RT @HipHopxHotspot: A$AP Rocky | L$D http://t.co/HlafBB1Lf1,BlakeSwolley,337,490,BULLISH
1597,2015-08-31 03:53:57+00:00,RT @HipHopxHotspot: A$AP Rocky | L$D http://t.co/HlafBB1Lf1,baills_leslie,717,489,BULLISH
1598,2015-08-31 03:55:49+00:00,RT @HipHopxHotspot: A$AP Rocky | L$D http://t.co/HlafBB1Lf1,BrendenRivera,147,116,BULLISH
1599,2015-08-31 03:55:52+00:00,RT @HipHopxHotspot: A$AP Rocky | L$D http://t.co/HlafBB1Lf1,firerocketyo25,104,135,BULLISH
1600,2015-08-31 04:02:02+00:00,RT @HipHopxHotspot: A$AP Rocky | L$D http://t.co/HlafBB1Lf1,_Keziah__,425,370,BULLISH
1601,2015-08-31 04:07:05+00:00,RT @HipHopxHotspot: A$AP Rocky | L$D http://t.co/HlafBB1Lf1,xoemilllly,291,250,BULLISH
1602,2015-08-31 03:43:45+00:00,RT @fuckhectorr: L$D,_izquierdo_,341,457,BULLISH
1603,2015-08-31 03:10:16+00:00,L$D,tcole_xo,1363,917,BULLISH
1604,2015-08-31 03:10:17+00:00,L$D 😻😻😻😻😻,Alexissxo19,503,378,BULLISH
1605,2015-08-31 03:10:19+00:00,YAAAAS L$D,drizzyxcole,4438,424,BULLISH
1606,2015-08-31 03:10:21+00:00,OMGGGG HES SINGING L$D,augustuswaters,13115,265,BULLISH
1607,2015-08-31 03:10:23+00:00,L$D,gettin_JAZzy,844,303,BULLISH
1608,2015-08-31 03:10:23+00:00,L$D,dvttypro,934,936,BULLISH
1609,2015-08-31 03:10:24+00:00,L$D,itsStellato,719,301,BULLISH
1610,2015-08-31 03:10:25+00:00,L$D GENTE QUERO MORRER,frasesdulcetes,3992,932,BULLISH
1611,2015-08-31 03:10:25+00:00,L$D,Justin_Rezek8,254,468,BULLISH
1612,2015-08-31 03:10:28+00:00,L$D,TrvppyHippy_,1552,990,BULLISH
1613,2015-08-31 03:10:28+00:00,Please don't ruin L$D,_parismortonn,815,650,BEARISH
1614,2015-08-31 03:10:28+00:00,L$D,maddeesawnn,488,372,BULLISH
1615,2015-08-31 03:10:29+00:00,L$D OMG,aintnowifeeeyyy,789,607,BULLISH
1616,2015-08-31 03:10:32+00:00,THIS MY SONG L$D,Mahonesthug,1307,571,BULLISH
1617,2015-08-31 03:10:32+00:00,L$D 😈,_asiamarieb_,1294,894,BULLISH
1618,2015-08-31 03:10:33+00:00,L$D,flores_jay1,65,78,BULLISH
1619,2015-08-31 03:10:34+00:00,L$D hehe,nizzzzzzyy,722,314,BULLISH
1620,2015-08-31 03:10:35+00:00,L$D,gabbirustici,475,389,BULLISH
1621,2015-08-31 03:10:37+00:00,L$D,BlaineGizzie,342,121,BULLISH
1622,2015-08-31 03:10:40+00:00,L$D,Godzwella,1511,932,BULLISH
1623,2015-08-31 03:10:41+00:00,L$D 🔥🔥🔥,abbs_44_,226,299,BULLISH
1624,2015-08-31 03:10:42+00:00,L$D,arianna_martin,311,199,BULLISH
1625,2015-08-31 03:10:43+00:00,L$D this way is dope,efernandez1211,276,234,BULLISH
1626,2015-08-31 03:10:44+00:00,L$D 😎,lovelydennise__,483,289,BULLISH
1627,2015-08-31 03:10:44+00:00,L$D,jordynbrazer,182,93,BULLISH
1628,2015-08-31 03:10:45+00:00,L$D,armaniXlee,1248,776,BULLISH
1629,2015-08-31 03:10:45+00:00,I LOVE THIS SOME THO!!! #L$D #VMAs,AnneSweatshirt,262,254,BULLISH
1630,2015-08-31 03:10:46+00:00,L$D,jvnnet,441,141,BULLISH
1631,2015-08-31 03:10:48+00:00,L$D,Biii23,474,459,BULLISH
1632,2015-08-31 03:10:52+00:00,L$D 😌,Fefitachiquita,187,225,BULLISH
1633,2015-08-31 03:10:52+00:00,ASAP IS PERFORMING L$D 😍😍😍,mf_taaaylor,364,458,BULLISH
1634,2015-08-31 03:10:52+00:00,L$D FUCKING LOVE THAT SONG,melissalovescam,1754,487,BULLISH
1635,2015-08-31 03:10:53+00:00,L$D,Angelbrill_,1163,1313,BULLISH
1636,2015-08-31 03:10:54+00:00,L$D,orgasmtyga,2886,308,BULLISH
1637,2015-08-31 03:10:57+00:00,YEA ! L$D! #DomoKNOsVMA15,In_TheKNO,1183,758,BULLISH
1638,2015-08-31 03:10:58+00:00,L$D AAAAHHHHHH,sopicturesque,125,125,BULLISH
1639,2015-08-31 03:11:02+00:00,RT @DEJforshort_: L$D..,ziggmasster,1070,823,BEARISH
1640,2015-08-31 03:11:05+00:00,Can A$AP serenade me w L$D??,beccaanm,354,251,BULLISH
